Gene_set,term,Overlap,P-value,Adjusted_P_value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,library,tag
Drug_Perturbations_from_GEO_down,resveratrol DB02709 mouse GSE11291 sample 3505,9/359,0.0103445937025112,0.0493357545812074,0,0,2.618548990276739,11.970150069470204,MEG3;CADM3;PENK;COL6A1;STMN2;THY1;L1CAM;PTGDS;MT3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,cediranib 9933475 human GSE32569 sample 2642,8/301,0.011050126032932,0.0521458058959012,0,0,2.774032992036405,12.497888136972108,DIRAS3;CLMP;TNN;DIO2;CHRDL1;GPM6B;TIMP4;THBS4,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,mesalazine DB00244 human GSE38713 sample 3289,9/363,0.0110631920697259,0.0521458058959012,0,0,2.5884284319815425,11.658622581183462,GABRA2;GREM1;GREM2;SMIM5;EDN3;OLFML3;HSPB3;SCG2;CHRDL1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,vitamin c DB00126 mouse GSE32994 sample 3508,7/244,0.0115947421200107,0.0542982916046152,0,0,2.9938348527579195,13.3441313312576,TNFSF18;GABRA2;C1QTNF3;STC2;OGN;FIBIN;GPC3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,NICKEL 935 human GSE6281 sample 3480,8/304,0.011677863451965,0.0542982916046152,0,0,2.7454954954954958,12.217620348951144,DIRAS3;GREM1;ADH1B;FIBIN;PLP1;ACKR4;XKR4;DKK2,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,VANADIUM PENTOXIDE 14814 human GSE5339 sample 3555,6/188,0.0117219636962816,0.0542982916046152,0,0,3.333748725501303,14.822816814410707,CFD;OSR2;ADH1B;GAS1;APOD;PTGDS,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,halothane 3562 rat GSE6433 sample 3652,7/250,0.0131089899943566,0.0603762624882939,0,0,2.9190174630589136,12.65235574894664,NGFR;SCD;PLP1;MAL;APOD;THY1;MT3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,1-[3-(Trifluoromethyl)phenyl]piperazine 4296 rat GSE68785 sample 3688,9/375,0.0134446567233073,0.0615704165851462,0,0,2.502016994249421,10.781625381986023,GREM2;CEMIP;LRP1;CFH;SCARA5;LOX;C1S;TMEM176B;OMD,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,irinotecan DB00762 rat GSE11722 sample 2769,9/376,0.0136590265883572,0.0621987312441579,0,0,2.495071115739618,10.712225270111468,SBSPON;DPP4;PDGFRA;MME;SCARA5;PLA2G2A;STMN2;SCG2;THBS4,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,diethylstilbestrol DB00255 rat GSE4028 sample 2717,9/378,0.0140953686091141,0.0638250960614945,0,0,2.481292299833993,10.575041991722108,CCDC80;TMEM176B;PENK;PLAT;PTGDS;S100B;CP;MT3;DCN,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,"2,3-dimethoxy-1,4-naphtoquinone (DMNQ) 3136 human GSE39843 sample 3682",7/254,0.014194406968053,0.0639144805377138,0,0,2.871158566004489,12.216513448503774,OSR2;CCDC80;FIBIN;SLITRK6;GAS1;IQGAP2;CTHRC1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,coenzyme Q10 5281915 mouse GSE15129 sample 3454,8/317,0.0147055165013858,0.0658480350006501,0,0,2.6282362459546924,11.089928476655928,LUM;MYOT;OGN;HTRA1;SERPING1;TIMP4;CORIN;DCN,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,simvastatin 54454 mouse GSE1871 sample 3618,6/198,0.0148137007024547,0.0659659821335829,0,0,3.158505154639175,13.30426426657909,CFD;MFAP4;PCOLCE2;OLFML3;MXRA8;DPT,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3316,7/259,0.0156398405455979,0.069262150987648,0,0,2.8134715025906734,11.698228084930973,C3;MFAP5;CFH;SCARA5;LUM;SERPINF1;UGT3A2,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,methylprednisolone 6741 rat GSE490 sample 3660,8/322,0.0160099320902872,0.0705136899714289,0,0,2.5857218683651806,10.69078599164198,COL1A1;COL1A2;C1S;LUM;FMOD;CXCL14;DCN;THBS4,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,fenretinide 5288209 rat GSE3952 sample 3561,6/203,0.0165546067529673,0.0725163752331068,0,0,3.0775550787587003,12.621333011533425,COL3A1;COL1A2;ELN;GPC3;CXCL14;FBLN5,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,etanercept DB00005 human GSE11903 sample 2608,7/264,0.0171870818945122,0.0744773548762199,0,0,2.758029071994516,11.207519297185218,DIRAS3;COMP;GREM1;CEMIP;PLA2G2A;CORIN;COCH,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,quercetin 5280343 human GSE7259 sample 3415,7/264,0.0171870818945122,0.0744773548762199,0,0,2.758029071994516,11.207519297185218,C3;DPP4;TTR;LOX;COL5A2;GPC3;CES1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Cobalt dichloride hexahydrate 24643 rat GSE51207 sample 3114,8/329,0.0179742273428697,0.0774718034136523,0,0,2.5284267912772584,10.161282957378464,VCAN;CCDC80;TTR;MIA;OLFML3;HTRA1;PLAT;CP,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,carboplatin DB00958 human GSE49577 sample 3177,6/208,0.0184319457812426,0.079022065423838,0,0,3.0006124323772583,11.983455660859397,SRPX;TTYH1;CRABP1;CPXM1;PTGDS;THBS4,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,nicotinamide riboside 439924 mouse GSE62194 sample 3468,8/331,0.0185659292832009,0.0791753386362962,0,0,2.5125128998968007,10.01594960609226,VIT;C3;SFRP5;TMEM176B;CERCAM;S100B;CP;MT3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,captopril DB01197 mouse GSE19286 sample 2689,10/466,0.019179849437186,0.0809502031628665,0,0,2.2326869806094183,8.827810022148624,COL3A1;SERPINE2;LUM;COL6A2;COL6A1;DPT;PCOLCE;PRELP;THY1;SOD3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,deltamethrin 40585 rat GSE7955 sample 3421,7/270,0.0191829885907041,0.0809502031628665,0,0,2.69428081719498,10.652462677030918,SHC4;EFEMP1;TTR;ABI3BP;SEMA3B;SHISA3;SOX10,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3314,7/271,0.0195307791850165,0.0819603160717241,0,0,2.683937823834197,10.563344893869004,MFAP5;GREM2;EFEMP1;MYOT;ABI3BP;CTSK;CTHRC1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,phenytoin 1775 rat GSE2880 sample 3033,6/211,0.0196257332529066,0.0819603160717241,0,0,2.956248428463666,11.620757308534747,STMN2;PLP1;PTN;S100B;GPM6B;SNCA,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,ubiquinol 9962735 mouse GSE15129 sample 3465,6/213,0.0204502527267632,0.084714814042019,0,0,2.927386822052891,11.38683227704616,C3;TTR;TMEM176B;UGT3A2;IQGAP2;CP,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,BPDE 41322 human GSE19510 sample 3377,7/274,0.0206006247546349,0.084714814042019,0,0,2.65337369738604,10.301547927759792,COL1A1;COL3A1;COL1A2;LOX;COL6A2;COL6A3;LOXL1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Rosiglitazone DB00412 mouse GSE11343 sample 3255,7/274,0.0206006247546349,0.084714814042019,0,0,2.65337369738604,10.301547927759792,CFD;TTR;STMN2;PMP2;FMOD;SCG2;TIMP4,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,estradiol DB00783 rat GSE5315 sample 2537,6/215,0.021298017501469,0.0868533018245425,0,0,2.899077590884428,11.158959245367036,NGFR;TTR;PLP1;MAL;APOD;PCOLCE,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Retinoic acid 444795 human GSE54464 sample 3141,7/276,0.0213361709196766,0.0868533018245425,0,0,2.633376350713639,10.131524403675368,SOX2;TUBB2B;CCDC80;LOX;GPC3;MAL;CXCL14,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,alitretinoin DB00523 rat GSE3952 sample 2674,9/407,0.021641842407044,0.0871390242835305,0,0,2.297061222342077,8.8049266791661,EFEMP1;TTR;SCD;COL5A2;GPC3;PLAT;CXCL14;FBLN5;DCN,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,propofol DB00818 human GSE4386 sample 2804,7/277,0.0217107139521839,0.0871390242835305,0,0,2.623488773747841,10.04782928054102,C3;CCDC80;EFEMP1;ADH1B;TMEM176B;PLA2G2A;PTGDS,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,tretinoin DB00755 mouse GSE31280 sample 2829,6/216,0.0217306996042055,0.0871390242835305,0,0,2.885125184094256,11.047228834972849,MEG3;SFRP4;SFRP2;MIA;PENK;PDGFRL,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,"Dmnq   (2,3-Dimethoxy-1,4-naphthoquinone) 3136 human GSE6907 sample 3527",7/279,0.0224734631643911,0.0896713431212834,0,0,2.603931728131667,9.88301476983952,C3;DPP4;TTR;F10;SCD;SERPINF1;GPC3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Perfluorooctanoic Acid 9554 mouse GSE13044 sample 3516,7/281,0.0232545917096173,0.0923310390046874,0,0,2.5846601868310577,9.721560037965398,COL3A1;SMIM5;EFEMP1;LUM;WIF1;SERPING1;PCOLCE,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,permethrin DB04930 rat GSE7955 sample 2792,7/282,0.0236521080821934,0.0934490152659212,0,0,2.5751295336787563,9.642065319069271,SHC4;MFAP4;TTR;ABI3BP;SEMA3B;CPXM1;SOX10,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,SODIUM ARSENITE 443495 mouse GSE11056 sample 3356,7/285,0.0248727474291194,0.0977923630627816,0,0,2.546948969321952,9.408385062809035,SRPX;F10;NEGR1;STMN2;PLP1;SCG2;CTHRC1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,alpha-Tocopherol 14985 mouse GSE8150 sample 3477,7/286,0.0252890675625495,0.0989465459000726,0,0,2.537690122012368,9.332058739273178,CADM3;TUBB2B;PENK;THY1;L1CAM;S100B;MT3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Lipopolysaccharide 11970143 mouse GSE367 sample 3656,7/291,0.0274424827606306,0.1068533386718274,0,0,2.492373932715464,8.961736733531554,LRP1;TMEM176B;PENK;STMN2;THY1;PTGDS;SCG2,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,methylprednisolone 6741 rat GSE490 sample 3671,9/425,0.0275849442956995,0.1068916591458356,0,0,2.195630285944422,7.883377940150431,NGFR;COL3A1;COL1A2;SERPINE2;COL5A1;LUM;COL5A2;PCOLCE;PTN,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,"2,3,7,8-tetrachlorodibenzo-p-dioxin 10852289 rat GSE48100 sample 3112",7/292,0.0278876818557577,0.1070355789320988,0,0,2.4835014998636487,8.889867956086022,PCSK2;CCDC80;SCD;PLAT;PTGDS;S100B;DCN,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,permethrin DB04930 rat GSE7955 sample 3417,7/292,0.0278876818557577,0.1070355789320988,0,0,2.4835014998636487,8.889867956086022,MFAP4;TTR;SCARA5;TTYH1;TMOD2;SHISA3;AEBP1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,vitamin c DB00126 mouse GSE32994 sample 3511,6/230,0.0284227242174643,0.1085721124136315,0,0,2.702871870397644,9.623754509175262,TNFSF18;C1QTNF3;STC2;TNMD;FIBIN;GPC3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3309,6/231,0.0289472100311878,0.1100540154959312,0,0,2.6907216494845363,9.531293390352392,SCARA5;MYOT;OMD;ITGBL1;CORIN;TRDN,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,bleomycin DB00290 mouse GSE25640 sample 3122,7/296,0.0297175713883896,0.1124524062865823,0,0,2.4486257776502858,8.609409319412466,CFD;SBSPON;SMIM5;TNXB;OGN;FIBIN;CHRDL1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,soman 7305 rat GSE13428 sample 2635,4/117,0.0300246964217091,0.1130836697004557,0,0,3.555535488531696,12.46476528381739,GDF10;SFRP2;CXCL12;ITGBL1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3319,8/366,0.031299780846606,0.117337783080765,0,0,2.2628026070763503,7.838674488957345,OSR2;C1QTNF3;EFEMP1;MYOT;OMD;DIO3;HSPB3;CHRDL1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,vitamin e DB00163 mouse GSE42813 sample 3515,7/302,0.0326119021736901,0.1211299223594207,0,0,2.398085536137701,8.208833744681167,CFD;C3;TTR;SERPINE2;OGN;HTRA1;DCN,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,methylprednisolone 6741 rat GSE490 sample 3668,7/302,0.0326119021736901,0.1211299223594207,0,0,2.398085536137701,8.208833744681167,CFD;SFRP4;MYOC;LUM;FSTL1;CXCL14;LOXL1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,CADMIUM 23973 human GSE9951 sample 3403,7/306,0.0346429078304797,0.1280834115200306,0,0,2.3655189145164366,7.954441166181254,DIRAS3;SRPX;VCAN;CCDC80;SERPINE2;PCOLCE2;SLITRK6,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,diethylstilbestrol DB00255 rat GSE4028 sample 2716,8/374,0.0348887607361809,0.1282433779411706,0,0,2.212431693989071,7.4240148706744575,CCDC80;NEGR1;TMEM176B;SCN7A;PLAT;SCG2;LOXL1;DCN,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,methylprednisolone 6741 rat GSE490 sample 3658,7/307,0.0351635068548371,0.1282433779411706,0,0,2.357512953367876,7.892355670540337,COL1A1;COL1A2;C1S;LUM;COL5A2;DCN;THBS4,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,imiquimod DB00724 mouse GSE27628 sample 3073,7/307,0.0351635068548371,0.1282433779411706,0,0,2.357512953367876,7.892355670540337,TNXB;ANGPTL7;ABI3BP;ACKR4;THBS2;SOD3;WISP2,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,colistin DB00803 mouse GSE46410 sample 2480,7/309,0.0362202425110298,0.1315023219094145,0,0,2.34166008990152,7.7699492925971585,CFD;ECM1;OLFML3;SERPING1;DPEP1;PRELP;DCN,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3315,6/245,0.0369668251237728,0.1336110360975826,0,0,2.531294483026356,8.347536859835975,CFD;ENTPD2;MME;MYOT;OMD;GFRA3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,bleomycin DB00290 human GSE3598 sample 3588,7/312,0.0378444374445345,0.1361723954477447,0,0,2.3182706192134543,7.590646891658293,C3;NGFR;SRPX;MME;IGSF1;L1CAM;MT3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,phenytoin 1775 rat GSE2880 sample 2670,8/382,0.0387475866651107,0.138802466009241,0,0,2.1642156862745097,7.03518737396717,TUBB2B;SCD;TMEM176B;STMN2;APOD;PTGDS;S100B;CXCL14,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,dexamethasone DB01234 human GSE34313 sample 3169,7/314,0.0389534806984364,0.1389225904554858,0,0,2.3029315960912053,7.473904603323202,GDF10;CXCL12;SERPINE2;NTM;ACKR4;IGF1;CXCL14,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,formaldehyde 712 rat GSE7002 sample 3536,6/249,0.0394951386007914,0.1402338401420173,0,0,2.489117983963345,8.043778139892218,C3;TUBB2B;PCOLCE2;TMOD2;STMN2;SNCA,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,rosiglitazone DB00412 rat GSE21329 sample 2845,5/187,0.0400669968458561,0.1412927819802329,0,0,2.7638771484925333,8.891951932419074,TTR;F10;SERPINF1;IGF1;PODN,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,nicotinamide riboside 439924 mouse GSE62194 sample 3470,6/250,0.0401439789993465,0.1412927819802329,0,0,2.478789927328038,7.970010649114309,SBSPON;ANGPTL7;COL5A1;COL6A2;PLP1;THY1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,NICKEL 935 human GSE6281 sample 3479,7/318,0.0412351028984774,0.1445021432007515,0,0,2.272845409259784,7.246888886252237,GREM1;SRPX;APELA;ACKR4;COL6A6;COL6A5;COCH,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,methylprednisolone 6741 rat GSE490 sample 3673,7/321,0.0430023608976593,0.1493961331185922,0,0,2.2507838025147686,7.082091820264523,COL3A1;LUM;C1R;COL5A2;PTN;CXCL14;DCN,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,"puromycin, 2xEC50, 3 d 439530 human GSE6930 sample 3372",7/321,0.0430023608976593,0.1493961331185922,0,0,2.2507838025147686,7.082091820264523,ECM1;COL1A2;SERPINE2;SCD;OLFML3;TIMP4;LOXL1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Chromium(III) nicotinate 56843898 mouse GSE4420 sample 2590,7/323,0.0442074199468783,0.1526484077979271,0,0,2.2363087820554863,6.974739893711591,CFD;CCDC80;SFRP5;PRELP;THBS2;SOD3;TIMP4,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,phenytoin DB00252 rat GSE2880 sample 3291,8/393,0.0445066697673857,0.1526484077979271,0,0,2.1011904761904763,6.539148959379129,C3;TUBB2B;SCD;TMEM176B;STMN2;MAL;APOD;S100B,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,formaldehyde 712 rat GSE7002 sample 3549,8/393,0.0445066697673857,0.1526484077979271,0,0,2.1011904761904763,6.539148959379129,ECM1;FNDC1;SERPINE2;PCOLCE2;TNMD;CRABP1;PENK;STMN2,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,MLN4924 73014187 human GSE30531 sample 2647,7/327,0.0466825128653986,0.1594326498708106,0,0,2.207901554404145,6.765861820670264,SRPX;CEMIP;SERPINE2;MIA;PLP1;HAPLN1;CTHRC1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Bisphenol A 6623 mouse GSE4650 sample 3574,8/398,0.0473017102826604,0.1608657320161362,0,0,2.073717948717949,6.32734650764288,COL3A1;ECM1;SFRP2;CXCL12;TMEM176B;PCOLCE;FSTL1;DCN,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,5-aminosalicylic acid 4075 human GSE38713 sample 3195,7/331,0.049244845848273,0.1667703603096976,0,0,2.180195739781232,6.564461604680897,C3;GREM1;SFRP2;CXCL12;CPXM1;PTGDS;LOXL1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,dexamethasone DB01234 mouse GSE7683 sample 2712,7/332,0.0498991392794667,0.1677209979076806,0,0,2.1733758469509765,6.515240760208154,COL1A1;COMP;RCN3;COL3A1;PENK;COL9A3;CTHRC1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,resveratrol DB02709 human GSE41168 sample 3494,6/264,0.0499417363496815,0.1677209979076806,0,0,2.3426036921601536,7.020544849299942,OSR2;GREM2;MMP23B;COL9A3;APOD;PTGDS,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,1-Benzylpiperazine 75994 rat GSE68785 sample 3687,7/334,0.0512242459696907,0.1713142832015382,0,0,2.159861196938727,6.418118919485591,SHC4;CEMIP;LRP1;CFH;LOX;OMD;GFRA3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,laminin 44342165 human GSE24716 sample 3502,6/268,0.0529886417288195,0.1764828315430931,0,0,2.3063665696073032,6.775361628952619,OSR2;COL5A2;PLP1;ABCA8;THBS2;CXCL14,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,ubiquinol 9962735 mouse GSE15129 sample 3455,6/269,0.0537677087332,0.1783406306130009,0,0,2.2974795186390184,6.715721489088856,COL3A1;LUM;MYOT;OGN;PTGDS;CORIN,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,bleomycin DB00290 mouse GSE2640 sample 2851,6/271,0.0553466988177663,0.1828255706849168,0,0,2.279906632950788,6.59836502377073,CFD;GREM2;PCOLCE2;OGN;DPEP1;DCN,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,cisplatin DB00515 human GSE47856 sample 3154,5/206,0.0563388151548581,0.1853432041421047,0,0,2.5001913509376195,7.19147926394311,CADM3;CCDC80;SLC22A16;MMP2;SLIT3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,quercetin 5280343 human GSE7259 sample 3416,6/273,0.0569535342565841,0.1858483749425377,0,0,2.262597011467624,6.48351592957586,C3;DPP4;TTR;COL5A2;GPC3;CES1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,All-trans retinoic acid DB00755 mouse GSE31280 sample 2460,6/273,0.0569535342565841,0.1858483749425377,0,0,2.262597011467624,6.48351592957586,APELA;SFRP2;PCOLCE2;PENK;FSTL1;PDGFRL,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,MLN4924 73014187 human GSE30531 sample 2646,7/343,0.0574614648706082,0.1867497608294766,0,0,2.101036269430052,6.001905786685476,SRPX;CEMIP;MIA;PLP1;SLITRK6;SOX10;HAPLN1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,PRISTANE 15979 mouse GSE17297 sample 3230,6/275,0.0585882525649719,0.1888885262694696,0,0,2.2455447821254744,6.371106970979786,CFD;GDF10;PENK;DPT;PRELP;TIMP4,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Laccaic Acid 5355255 human GSE45804 sample 2490,6/275,0.0585882525649719,0.1888885262694696,0,0,2.2455447821254744,6.371106970979786,PCSK2;EFEMP1;MME;DIO2;L1CAM;WISP2,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,quercetin DB04216 mouse GSE4262 sample 3434,6/276,0.0594160772593533,0.1907561015158463,0,0,2.237113402061856,6.315797143731015,CFD;SERPINE2;CFH;MYOC;ACKR4;SUGCT,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Mercury 23931 human GSE6907 sample 3533,7/346,0.059640865486344,0.1907561015158463,0,0,2.082122059700124,5.870364662298576,C3;DPP4;TTR;F10;SCD;SERPINF1;GPC3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,morphine 5288826 mouse GSE7762 sample 3490,6/277,0.0602508830083559,0.1919455008092288,0,0,2.228744246205349,6.26107314233928,SOX2;TUBB2B;TTR;PLP1;PMP2;MT3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,fenretinide DB05076 human GSE17480 sample 2529,7/350,0.0626251952265541,0.1987240446952859,0,0,2.0574177857671567,5.7002562097755565,CFD;PDGFRA;LUM;AEBP1;FMOD;FSTL1;CTHRC1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
